timestamp,Vrms,real_power,temperature_c,solar_irradiance_w_m2
2020-04-28 05:30:00,236.61766666666668,10.844444444444445,11.540000000000001,3.805
2020-04-28 05:45:00,235.671,72.44444444444444,11.530000000000001,7.61
2020-04-28 06:00:00,234.80866666666665,145.46666666666667,11.52,11.415000000000001
2020-04-28 06:15:00,234.2938888888889,139.74444444444444,11.51,15.22
2020-04-28 06:30:00,235.63333333333333,18.933333333333334,12.1675,37.15
2020-04-28 06:45:00,235.36155555555555,10.722222222222221,12.825,59.08
2020-04-28 07:00:00,234.92322222222222,10.7,13.4825,81.00999999999999
2020-04-28 07:15:00,234.38544444444443,10.688888888888888,14.14,102.94
2020-04-28 07:30:00,233.67155555555553,10.8,14.7825,106.10499999999999
2020-04-28 07:45:00,233.2412222222222,103.83333333333333,15.425,109.27
2020-04-28 08:00:00,232.76211111111112,150.0,16.067500000000003,112.435
2020-04-28 08:15:00,232.07622222222224,122.78888888888889,16.71,115.6
2020-04-28 08:30:00,231.05244444444446,10.644444444444444,16.965,151.4725
2020-04-28 08:45:00,230.47622222222222,10.933333333333334,17.22,187.34499999999997
2020-04-28 09:00:00,231.96244444444443,11.033333333333333,17.475,223.21749999999997
2020-04-28 09:15:00,230.8521111111111,11.055555555555555,17.73,259.09
2020-04-28 09:30:00,230.72177777777776,10.955555555555556,18.052500000000002,394.66999999999996
2020-04-28 09:45:00,230.7511111111111,111.02222222222223,18.375,530.25
2020-04-28 10:00:00,230.58744444444443,162.0222222222222,18.697499999999998,665.8299999999999
2020-04-28 10:15:00,230.09966666666668,115.43333333333334,19.02,801.41
2020-04-28 10:30:00,229.24255555555553,12.333333333333334,19.265,834.5475
2020-04-28 10:45:00,228.18244444444446,15.322222222222223,19.509999999999998,867.685
2020-04-28 11:00:00,230.19544444444443,16.91111111111111,19.755,900.8225
2020-04-28 11:15:00,230.676,16.711111111111112,20.0,933.96
2020-04-28 11:30:00,232.4551111111111,17.488888888888887,20.21,962.3475000000001
2020-04-28 11:45:00,231.80888888888887,163.48888888888888,20.42,990.735
2020-04-28 12:00:00,230.72688888888888,212.8,20.63,1019.1225
2020-04-28 12:15:00,230.54066666666665,184.36666666666667,20.84,1047.51
2020-04-28 12:30:00,230.04399999999998,80.72222222222223,20.93,1042.7775
2020-04-28 12:45:00,228.76211111111112,149.65555555555557,21.02,1038.045
2020-04-28 13:00:00,228.59911111111109,282.75555555555553,21.11,1033.3125
2020-04-28 13:15:00,228.90900000000002,82.05555555555556,21.2,1028.58
2020-04-28 13:30:00,228.5327777777778,87.4888888888889,21.14,1003.025
2020-04-28 13:45:00,228.3963333333333,392.2,21.08,977.47
2020-04-28 14:00:00,228.1266666666667,277.81111111111113,21.02,951.915
2020-04-28 14:15:00,228.25366666666667,245.48888888888888,20.96,926.36
2020-04-28 14:30:00,227.9127777777778,309.23333333333335,20.91,887.485
2020-04-28 14:45:00,228.38366666666664,83.73333333333333,20.86,848.61
2020-04-28 15:00:00,229.78644444444444,76.11111111111111,20.810000000000002,809.735
2020-04-28 15:15:00,229.891,90.18888888888888,20.76,770.86
2020-04-28 15:30:00,230.30733333333333,150.14444444444445,20.625,716.24
2020-04-28 15:45:00,229.49255555555558,145.42222222222222,20.490000000000002,661.62
2020-04-28 16:00:00,228.75422222222224,49.31111111111111,20.355,607.0
2020-04-28 16:15:00,227.20833333333334,13.133333333333333,20.22,552.38
2020-04-28 16:30:00,226.52544444444445,13.11111111111111,20.0175,492.5625
2020-04-28 16:45:00,225.74555555555554,21.88888888888889,19.814999999999998,432.745
2020-04-28 17:00:00,225.35522222222224,90.44444444444444,19.6125,372.9275
2020-04-28 17:15:00,224.369,160.2111111111111,19.41,313.11
2020-04-28 17:30:00,224.12377777777778,155.4,19.1875,258.565
2020-04-28 17:45:00,223.71344444444443,17.833333333333332,18.965,204.02
2020-04-28 18:00:00,221.9362222222222,21.788888888888888,18.7425,149.47500000000002
2020-04-28 18:15:00,221.43744444444442,35.91111111111111,18.52,94.93
2020-04-28 18:30:00,219.845,91.53333333333333,18.2725,71.1975
2020-04-28 18:45:00,217.76133333333334,695.6,18.025,47.465
2020-04-28 19:00:00,221.7501111111111,625.4222222222222,17.7775,23.7325
2020-04-28 19:15:00,226.91822222222223,329.27777777777777,17.53,0.0
2020-04-28 19:30:00,224.88799999999998,115.62222222222222,17.2825,0.0
2020-04-28 19:45:00,222.63366666666664,87.5111111111111,17.035,0.0
2020-04-28 20:00:00,224.56833333333336,111.88888888888889,16.7875,0.0
2020-04-28 20:15:00,223.65255555555555,240.6,16.54,0.0
2020-04-28 20:30:00,223.32377777777776,235.42222222222222,16.325,0.0
2020-04-28 20:45:00,225.47288888888892,127.41111111111111,16.11,0.0
2020-04-28 21:00:00,227.0301111111111,115.0111111111111,15.895,0.0
2020-04-28 21:15:00,228.3341111111111,83.87777777777778,15.68,0.0
2020-04-28 21:30:00,227.82644444444446,79.36666666666666,15.74,0.0
2020-04-28 21:45:00,226.81455555555556,216.13333333333333,15.8,0.0
2020-04-28 22:00:00,226.78300000000002,211.7,15.86,0.0
2020-04-28 22:15:00,227.9138888888889,122.46666666666667,15.92,0.0
2020-04-28 22:30:00,229.0248888888889,83.8,15.8325,0.0
2020-04-28 22:45:00,230.3531111111111,156.9,15.745000000000001,0.0
2020-04-28 23:00:00,230.58266666666665,318.4555555555556,15.6575,0.0
2020-04-28 23:15:00,228.74344444444444,329.3333333333333,15.57,0.0
2020-04-28 23:30:00,229.02077777777777,217.57777777777778,15.5,0.0
2020-04-28 23:45:00,229.02133333333336,172.87777777777777,15.43,0.0
2020-04-29 00:00:00,231.2887777777778,164.17777777777778,15.36,0.0
2020-04-29 00:15:00,230.4317777777778,141.9777777777778,15.29,0.0
2020-04-29 00:30:00,228.22133333333335,295.2111111111111,15.219999999999999,0.0
2020-04-29 00:45:00,228.7428888888889,253.01111111111112,15.149999999999999,0.0
2020-04-29 01:00:00,230.96555555555557,179.85555555555555,15.08,0.0
2020-04-29 01:15:00,230.76388888888889,121.81111111111112,15.01,0.0
2020-04-29 01:30:00,231.47955555555555,65.38888888888889,14.8475,0.0
2020-04-29 01:45:00,231.83866666666665,9.277777777777779,14.684999999999999,0.0
2020-04-29 02:00:00,232.905,55.53333333333333,14.522499999999999,0.0
2020-04-29 02:15:00,232.5882222222222,143.38888888888889,14.36,0.0
2020-04-29 02:30:00,232.28344444444443,138.05555555555554,14.254999999999999,0.0
2020-04-29 02:45:00,230.72844444444445,17.177777777777777,14.149999999999999,0.0
2020-04-29 03:00:00,227.89155555555558,9.077777777777778,14.045,0.0
2020-04-29 03:15:00,228.31755555555557,9.044444444444444,13.94,0.0
2020-04-29 03:30:00,227.71055555555557,9.033333333333333,13.9375,0.0
2020-04-29 03:45:00,228.53300000000002,79.13333333333334,13.934999999999999,0.0
2020-04-29 04:00:00,229.29777777777778,142.74444444444444,13.9325,0.0
2020-04-29 04:15:00,232.06066666666666,135.05555555555554,13.93,0.0
2020-04-29 04:30:00,230.423,8.88888888888889,14.015,0.0
2020-04-29 04:45:00,232.36977777777776,8.844444444444445,14.1,0.0
2020-04-29 05:00:00,232.42722222222224,8.911111111111111,14.184999999999999,0.0
2020-04-29 05:15:00,234.8047777777778,8.777777777777779,14.27,0.0
2020-04-29 05:30:00,236.8362222222222,67.78888888888889,14.212499999999999,6.49
2020-04-29 05:45:00,236.40444444444447,144.46666666666667,14.155,12.98
2020-04-29 06:00:00,235.90488888888888,138.72222222222223,14.0975,19.47
2020-04-29 06:15:00,232.94044444444444,18.244444444444444,14.04,25.96
2020-04-29 06:30:00,233.19644444444444,8.633333333333333,14.184999999999999,62.455
2020-04-29 06:45:00,232.92555555555555,8.544444444444444,14.329999999999998,98.94999999999999
2020-04-29 07:00:00,232.99855555555555,8.688888888888888,14.475,135.445
2020-04-29 07:15:00,232.18866666666665,32.4,14.62,171.94
2020-04-29 07:30:00,231.34199999999998,144.84444444444443,14.772499999999999,206.475
2020-04-29 07:45:00,230.59766666666667,139.34444444444443,14.925,241.01
2020-04-29 08:00:00,231.82677777777778,53.98888888888889,15.0775,275.54499999999996
2020-04-29 08:15:00,231.478,8.811111111111112,15.23,310.08
2020-04-29 08:30:00,229.97688888888888,8.822222222222223,15.715,385.6475
2020-04-29 08:45:00,232.83300000000003,8.88888888888889,16.200000000000003,461.21500000000003
2020-04-29 09:00:00,232.0141111111111,8.777777777777779,16.685000000000002,536.7825
2020-04-29 09:15:00,231.1751111111111,114.5111111111111,17.17,612.35
2020-04-29 09:30:00,230.50966666666665,141.42222222222222,17.520000000000003,673.54
2020-04-29 09:45:00,230.35755555555556,111.13333333333334,17.87,734.73
2020-04-29 10:00:00,229.8281111111111,9.066666666666666,18.22,795.9200000000001
2020-04-29 10:15:00,229.1178888888889,9.344444444444445,18.57,857.11
2020-04-29 10:30:00,228.75144444444445,9.344444444444445,18.915,892.3975
2020-04-29 10:45:00,229.2402222222222,25.355555555555554,19.259999999999998,927.685
2020-04-29 11:00:00,229.06044444444444,159.9,19.605,962.9725
2020-04-29 11:15:00,228.59444444444443,139.65555555555557,19.95,998.26
2020-04-29 11:30:00,230.03466666666665,79.92222222222222,20.2475,1013.52
2020-04-29 11:45:00,229.32111111111112,14.422222222222222,20.545,1028.78
2020-04-29 12:00:00,229.2258888888889,9.011111111111111,20.8425,1044.04
2020-04-29 12:15:00,228.31233333333333,39.233333333333334,21.14,1059.3
2020-04-29 12:30:00,226.49366666666668,143.17777777777778,21.3275,1057.24
2020-04-29 12:45:00,228.0702222222222,175.26666666666668,21.515,1055.1799999999998
2020-04-29 13:00:00,228.57444444444445,165.74444444444444,21.7025,1053.12
2020-04-29 13:15:00,228.07777777777778,160.87777777777777,21.89,1051.06
2020-04-29 13:30:00,228.01855555555554,64.4,21.8525,1027.635
2020-04-29 13:45:00,227.6348888888889,23.211111111111112,21.814999999999998,1004.21
2020-04-29 14:00:00,227.95255555555556,109.24444444444444,21.7775,980.785
2020-04-29 14:15:00,227.65588888888888,145.36666666666667,21.74,957.36
2020-04-29 14:30:00,227.7907777777778,140.72222222222223,21.6525,915.23
2020-04-29 14:45:00,228.5331111111111,21.4,21.564999999999998,873.1
2020-04-29 15:00:00,228.3897777777778,14.155555555555555,21.4775,830.97
2020-04-29 15:15:00,227.74711111111114,76.85555555555555,21.39,788.84
2020-04-29 15:30:00,228.001,146.3111111111111,21.2075,733.0675
2020-04-29 15:45:00,227.88155555555556,132.26666666666668,21.025,677.2950000000001
2020-04-29 16:00:00,226.87755555555555,18.833333333333332,20.8425,621.5225
2020-04-29 16:15:00,226.62877777777777,18.6,20.66,565.75
2020-04-29 16:30:00,227.0928888888889,83.9888888888889,20.4025,505.9
2020-04-29 16:45:00,226.68755555555558,156.1888888888889,20.145,446.05
2020-04-29 17:00:00,225.18277777777777,147.44444444444446,19.8875,386.20000000000005
2020-04-29 17:15:00,224.344,31.866666666666667,19.63,326.35
2020-04-29 17:30:00,224.1851111111111,16.666666666666668,19.32,268.485
2020-04-29 17:45:00,222.493,16.3,19.009999999999998,210.62
2020-04-29 18:00:00,220.73055555555555,170.7888888888889,18.7,152.755
2020-04-29 18:15:00,219.85066666666668,213.53333333333333,18.39,94.89
2020-04-29 18:30:00,218.41611111111112,194.51111111111112,18.05,71.1675
2020-04-29 18:45:00,215.8973333333333,131.43333333333334,17.71,47.445
2020-04-29 19:00:00,220.088,116.88888888888889,17.37,23.722499999999997
2020-04-29 19:15:00,225.6736666666667,579.1111111111111,17.03,0.0
2020-04-29 19:30:00,228.26088888888887,360.8888888888889,16.7525,0.0
2020-04-29 19:45:00,228.23233333333334,238.94444444444446,16.475,0.0
2020-04-29 20:00:00,228.83222222222224,145.6,16.1975,0.0
2020-04-29 20:15:00,228.12877777777777,108.54444444444445,15.92,0.0
2020-04-29 20:30:00,227.49722222222223,102.91111111111111,15.74,0.0
2020-04-29 20:45:00,227.34144444444445,152.75555555555556,15.559999999999999,0.0
2020-04-29 21:00:00,227.53477777777778,235.63333333333333,15.379999999999999,0.0
2020-04-29 21:15:00,228.6018888888889,231.4777777777778,15.2,0.0
2020-04-29 21:30:00,228.69166666666666,112.24444444444444,15.052499999999998,0.0
2020-04-29 21:45:00,229.54755555555553,151.0222222222222,14.905,0.0
2020-04-29 22:00:00,229.12366666666668,144.0888888888889,14.7575,0.0
2020-04-29 22:15:00,229.73533333333333,168.37777777777777,14.61,0.0
2020-04-29 22:30:00,227.92988888888888,233.16666666666666,14.4375,0.0
2020-04-29 22:45:00,225.55077777777777,212.4111111111111,14.265,0.0
2020-04-29 23:00:00,225.311,91.44444444444444,14.0925,0.0
2020-04-29 23:15:00,227.09244444444445,116.65555555555555,13.92,0.0
2020-04-29 23:30:00,225.7276666666667,96.34444444444445,13.73,0.0
2020-04-29 23:45:00,226.02666666666667,112.77777777777777,13.54,0.0
2020-04-30 00:00:00,225.64033333333333,223.73333333333332,13.35,0.0
2020-04-30 00:15:00,227.80811111111112,246.96666666666667,13.16,0.0
2020-04-30 00:30:00,226.96877777777777,138.94444444444446,12.9775,0.0
2020-04-30 00:45:00,228.1101111111111,23.644444444444446,12.795,0.0
2020-04-30 01:00:00,228.60233333333332,9.78888888888889,12.6125,0.0
2020-04-30 01:15:00,230.70444444444445,9.666666666666666,12.43,0.0
2020-04-30 01:30:00,230.2746666666667,63.65555555555556,12.2775,0.0
2020-04-30 01:45:00,230.79655555555553,144.5,12.125,0.0
2020-04-30 02:00:00,231.24755555555555,138.5888888888889,11.9725,0.0
2020-04-30 02:15:00,232.20633333333333,33.422222222222224,11.82,0.0
2020-04-30 02:30:00,228.857,9.411111111111111,11.765,0.0
2020-04-30 02:45:00,228.54533333333336,9.61111111111111,11.71,0.0
2020-04-30 03:00:00,227.33988888888888,9.577777777777778,11.655,0.0
2020-04-30 03:15:00,228.5158888888889,63.355555555555554,11.6,0.0
2020-04-30 03:30:00,227.93855555555558,144.14444444444445,11.49,0.0
2020-04-30 03:45:00,229.04044444444443,138.4111111111111,11.379999999999999,0.0
2020-04-30 04:00:00,229.85588888888887,27.466666666666665,11.27,0.0
2020-04-30 04:15:00,232.37366666666668,9.233333333333333,11.16,0.0
2020-04-30 04:30:00,234.1807777777778,9.3,11.0025,0.0
2020-04-30 04:45:00,235.23833333333334,8.8,10.844999999999999,0.0
2020-04-30 05:00:00,235.1158888888889,46.94444444444444,10.6875,0.0
2020-04-30 05:15:00,235.67733333333334,146.2111111111111,10.53,0.0
2020-04-30 05:30:00,236.25966666666665,140.76666666666668,10.4025,6.7125
2020-04-30 05:45:00,235.93911111111112,45.72222222222222,10.274999999999999,13.425
2020-04-30 06:00:00,232.75233333333333,9.122222222222222,10.147499999999999,20.137500000000003
2020-04-30 06:15:00,231.67222222222222,8.855555555555556,10.02,26.85
2020-04-30 06:30:00,230.79833333333332,8.955555555555556,10.6825,63.6075
2020-04-30 06:45:00,230.73866666666666,8.9,11.344999999999999,100.36500000000001
2020-04-30 07:00:00,230.04266666666666,143.94444444444446,12.0075,137.1225
2020-04-30 07:15:00,232.29833333333332,141.7111111111111,12.67,173.88
2020-04-30 07:30:00,231.9622222222222,88.34444444444445,13.525,235.0075
2020-04-30 07:45:00,230.60133333333332,9.066666666666666,14.379999999999999,296.135
2020-04-30 08:00:00,230.55855555555556,8.766666666666667,15.235,357.2625
2020-04-30 08:15:00,229.34044444444444,9.033333333333333,16.09,418.39
2020-04-30 08:30:00,231.44255555555557,9.188888888888888,16.4875,477.03499999999997
2020-04-30 08:45:00,229.5041111111111,85.93333333333334,16.884999999999998,535.6800000000001
2020-04-30 09:00:00,231.52144444444446,144.73333333333332,17.2825,594.325
2020-04-30 09:15:00,234.15188888888886,138.9777777777778,17.68,652.97
2020-04-30 09:30:00,234.07544444444446,19.288888888888888,18.095,705.0775
2020-04-30 09:45:00,233.95777777777778,9.6,18.509999999999998,757.185
2020-04-30 10:00:00,233.47133333333332,12.155555555555555,18.925,809.2925
2020-04-30 10:15:00,232.92488888888892,14.188888888888888,19.34,861.4
2020-04-30 10:30:00,232.40022222222223,80.93333333333334,19.71,895.15
2020-04-30 10:45:00,231.88766666666666,151.0,20.08,928.9
2020-04-30 11:00:00,230.56055555555557,143.72222222222223,20.45,962.65
2020-04-30 11:15:00,229.94088888888888,32.3,20.82,996.4
2020-04-30 11:30:00,229.07744444444447,14.11111111111111,21.060000000000002,1012.9475
2020-04-30 11:45:00,228.88600000000002,14.266666666666667,21.3,1029.495
2020-04-30 12:00:00,227.9537777777778,14.266666666666667,21.54,1046.0425
2020-04-30 12:15:00,227.84566666666666,14.0,21.78,1062.59
2020-04-30 12:30:00,228.87655555555554,159.73333333333332,21.895,1060.5249999999999
2020-04-30 12:45:00,228.54266666666666,217.77777777777777,22.009999999999998,1058.46
2020-04-30 13:00:00,227.02266666666668,435.22222222222223,22.125,1056.395
2020-04-30 13:15:00,226.77788888888887,64.65555555555555,22.24,1054.33
2020-04-30 13:30:00,226.27855555555556,9.61111111111111,22.2625,1028.2825
2020-04-30 13:45:00,226.39311111111112,13.922222222222222,22.284999999999997,1002.2349999999999
2020-04-30 14:00:00,226.4378888888889,13.066666666666666,22.307499999999997,976.1875
2020-04-30 14:15:00,228.2357777777778,129.04444444444445,22.33,950.14
2020-04-30 14:30:00,231.09844444444445,146.96666666666667,22.27,909.365
2020-04-30 14:45:00,230.9281111111111,97.18888888888888,22.21,868.5899999999999
2020-04-30 15:00:00,231.66911111111114,10.21111111111111,22.15,827.8149999999999
2020-04-30 15:15:00,231.95188888888887,13.444444444444445,22.09,787.04
2020-04-30 15:30:00,231.70577777777777,13.511111111111111,21.8925,733.0475
2020-04-30 15:45:00,229.08644444444442,68.85555555555555,21.695,679.0550000000001
2020-04-30 16:00:00,227.46233333333333,168.55555555555554,21.497500000000002,625.0625
2020-04-30 16:15:00,226.33211111111112,143.26666666666668,21.3,571.07
2020-04-30 16:30:00,225.03355555555555,141.4111111111111,21.0475,510.25500000000005
2020-04-30 16:45:00,224.42688888888887,37.666666666666664,20.795,449.44000000000005
2020-04-30 17:00:00,223.0462222222222,16.755555555555556,20.5425,388.625
2020-04-30 17:15:00,222.34533333333334,15.255555555555556,20.29,327.81
2020-04-30 17:30:00,223.71544444444444,14.6,19.9975,269.8025
2020-04-30 17:45:00,225.8148888888889,73.46666666666667,19.705,211.79500000000002
2020-04-30 18:00:00,222.3432222222222,175.1,19.4125,153.7875
2020-04-30 18:15:00,219.71655555555557,261.55555555555554,19.12,95.78
2020-04-30 18:30:00,217.74844444444446,239.7,18.740000000000002,71.83500000000001
2020-04-30 18:45:00,216.8881111111111,83.06666666666666,18.36,47.89
2020-04-30 19:00:00,218.4993333333333,144.37777777777777,17.98,23.944999999999993
2020-04-30 19:15:00,225.69377777777777,160.5222222222222,17.6,0.0
2020-04-30 19:30:00,228.2238888888889,213.04444444444445,17.330000000000002,0.0
2020-04-30 19:45:00,225.66655555555556,321.1666666666667,17.060000000000002,0.0
2020-04-30 20:00:00,225.6392222222222,344.27777777777777,16.79,0.0
2020-04-30 20:15:00,225.1301111111111,159.85555555555555,16.52,0.0
2020-04-30 20:30:00,224.73811111111112,45.766666666666666,16.355,0.0
2020-04-30 20:45:00,224.572,24.833333333333332,16.189999999999998,0.0
2020-04-30 21:00:00,223.45666666666665,28.711111111111112,16.025,0.0
2020-04-30 21:15:00,224.80055555555555,66.45555555555555,15.86,0.0
2020-04-30 21:30:00,225.36222222222221,167.4777777777778,15.725,0.0
2020-04-30 21:45:00,224.91544444444443,277.93333333333334,15.59,0.0
2020-04-30 22:00:00,225.27744444444446,277.8333333333333,15.455,0.0
2020-04-30 22:15:00,226.5398888888889,477.85555555555555,15.32,0.0
2020-04-30 22:30:00,227.81744444444445,406.3222222222222,15.22,0.0
2020-04-30 22:45:00,229.10622222222224,115.17777777777778,15.120000000000001,0.0
2020-04-30 23:00:00,228.73455555555557,110.86666666666666,15.02,0.0
2020-04-30 23:15:00,229.9218888888889,108.74444444444444,14.92,0.0
2020-04-30 23:30:00,231.35666666666665,236.77777777777777,14.8775,0.0
2020-04-30 23:45:00,227.96744444444445,239.85555555555555,14.835,0.0
2020-05-01 00:00:00,225.75544444444446,209.4777777777778,14.7925,0.0
2020-05-01 00:15:00,225.19244444444445,80.43333333333334,14.75,0.0
2020-05-01 00:30:00,227.02966666666666,16.61111111111111,14.7475,0.0
2020-05-01 00:45:00,227.94955555555555,9.544444444444444,14.745000000000001,0.0
2020-05-01 01:00:00,229.58077777777777,9.266666666666667,14.7425,0.0
2020-05-01 01:15:00,227.15577777777779,47.43333333333333,14.74,0.0
2020-05-01 01:30:00,226.38866666666667,147.0888888888889,14.7875,0.0
2020-05-01 01:45:00,227.10866666666666,146.7111111111111,14.835,0.0
2020-05-01 02:00:00,227.9407777777778,84.83333333333333,14.8825,0.0
2020-05-01 02:15:00,228.15055555555554,12.822222222222223,14.93,0.0
2020-05-01 02:30:00,227.771,13.155555555555555,14.9175,0.0
2020-05-01 02:45:00,227.38400000000001,13.144444444444444,14.905000000000001,0.0
2020-05-01 03:00:00,228.12577777777778,12.266666666666667,14.8925,0.0
2020-05-01 03:15:00,230.13466666666665,87.38888888888889,14.88,0.0
2020-05-01 03:30:00,230.4158888888889,145.62222222222223,14.8675,0.0
2020-05-01 03:45:00,231.72322222222223,139.54444444444445,14.855,0.0
2020-05-01 04:00:00,232.45877777777778,44.233333333333334,14.842500000000001,0.0
2020-05-01 04:15:00,231.46444444444444,8.755555555555556,14.83,0.0
2020-05-01 04:30:00,232.67044444444446,8.733333333333333,14.795,0.0
2020-05-01 04:45:00,232.8882222222222,8.644444444444444,14.76,0.0
2020-05-01 05:00:00,232.49155555555558,8.655555555555555,14.725,0.0
2020-05-01 05:15:00,233.8743333333333,118.57777777777778,14.69,0.0
2020-05-01 05:30:00,236.33344444444444,145.04444444444445,14.657499999999999,7.6075
2020-05-01 05:45:00,236.50133333333332,138.92222222222222,14.625,15.215
2020-05-01 06:00:00,235.91611111111112,15.444444444444445,14.592500000000001,22.822499999999998
2020-05-01 06:15:00,235.6581111111111,8.511111111111111,14.56,30.43
2020-05-01 06:30:00,234.7122222222222,8.722222222222221,14.5775,65.6625
2020-05-01 06:45:00,234.4982222222222,8.422222222222222,14.595,100.89500000000001
2020-05-01 07:00:00,234.41811111111113,8.71111111111111,14.6125,136.1275
2020-05-01 07:15:00,234.00866666666664,153.88888888888889,14.63,171.36
2020-05-01 07:30:00,233.36211111111112,143.65555555555557,14.93,229.695
2020-05-01 07:45:00,232.39444444444445,120.47777777777777,15.23,288.03
2020-05-01 08:00:00,231.31455555555556,8.855555555555556,15.530000000000001,346.365
2020-05-01 08:15:00,231.05288888888887,8.577777777777778,15.83,404.7
2020-05-01 08:30:00,230.1638888888889,8.666666666666666,16.305,463.22749999999996
2020-05-01 08:45:00,231.33077777777777,8.677777777777777,16.78,521.755
2020-05-01 09:00:00,231.40800000000002,32.82222222222222,17.255,580.2825
2020-05-01 09:15:00,230.24766666666667,147.25555555555556,17.73,638.81
2020-05-01 09:30:00,230.60144444444447,141.7888888888889,18.2525,684.3974999999999
2020-05-01 09:45:00,230.7978888888889,98.31111111111112,18.775,729.9849999999999
2020-05-01 10:00:00,229.96644444444445,29.6,19.2975,775.5725
2020-05-01 10:15:00,229.2171111111111,9.733333333333333,19.82,821.16
2020-05-01 10:30:00,228.899,9.055555555555555,20.25,854.9775
2020-05-01 10:45:00,228.46466666666666,30.38888888888889,20.68,888.795
2020-05-01 11:00:00,230.41755555555557,113.12222222222222,21.11,922.6125
2020-05-01 11:15:00,230.7607777777778,143.5222222222222,21.54,956.43
2020-05-01 11:30:00,232.119,137.62222222222223,21.8925,973.8149999999999
2020-05-01 11:45:00,231.25855555555557,9.155555555555555,22.244999999999997,991.2
2020-05-01 12:00:00,230.75355555555555,13.988888888888889,22.5975,1008.585
2020-05-01 12:15:00,230.30644444444445,14.377777777777778,22.95,1025.97
2020-05-01 12:30:00,229.96588888888888,13.222222222222221,23.15,1022.2525
2020-05-01 12:45:00,229.36544444444445,66.33333333333333,23.35,1018.5350000000001
2020-05-01 13:00:00,229.26233333333334,147.2111111111111,23.55,1014.8175
2020-05-01 13:15:00,229.08911111111112,143.73333333333332,23.75,1011.1
2020-05-01 13:30:00,228.61155555555555,69.25555555555556,23.7925,988.2725
2020-05-01 13:45:00,228.0708888888889,55.74444444444445,23.835,965.4449999999999
2020-05-01 14:00:00,227.61566666666667,12.4,23.8775,942.6175
2020-05-01 14:15:00,227.59977777777777,89.52222222222223,23.92,919.79
2020-05-01 14:30:00,230.30266666666668,162.84444444444443,23.875,881.0174999999999
2020-05-01 14:45:00,229.94544444444443,156.37777777777777,23.83,842.245
2020-05-01 15:00:00,229.6412222222222,152.8111111111111,23.785,803.4725000000001
2020-05-01 15:15:00,227.392,147.62222222222223,23.74,764.7
2020-05-01 15:30:00,226.25044444444444,142.0222222222222,23.6025,707.9350000000001
2020-05-01 15:45:00,225.608,126.76666666666667,23.465,651.1700000000001
2020-05-01 16:00:00,224.8412222222222,9.811111111111112,23.3275,594.405
2020-05-01 16:15:00,224.29399999999998,12.366666666666667,23.19,537.64
2020-05-01 16:30:00,224.02377777777778,13.511111111111111,22.9725,482.94
2020-05-01 16:45:00,225.38400000000001,157.7888888888889,22.755000000000003,428.24
2020-05-01 17:00:00,225.07,150.5,22.5375,373.53999999999996
2020-05-01 17:15:00,229.02777777777777,147.37777777777777,22.32,318.84
2020-05-01 17:30:00,228.92355555555554,144.01111111111112,21.995,262.7475
2020-05-01 17:45:00,227.08333333333334,130.72222222222223,21.67,206.65499999999997
2020-05-01 18:00:00,223.63077777777778,37.63333333333333,21.345,150.5625
2020-05-01 18:15:00,221.1027777777778,73.58888888888889,21.02,94.47
2020-05-01 18:30:00,220.70766666666665,52.32222222222222,20.52,70.85249999999999
2020-05-01 18:45:00,216.6897777777778,97.4,20.02,47.235
2020-05-01 19:00:00,221.27666666666667,201.63333333333333,19.52,23.617500000000007
2020-05-01 19:15:00,225.94877777777776,234.5888888888889,19.02,0.0
2020-05-01 19:30:00,228.43022222222223,209.83333333333334,18.7,0.0
2020-05-01 19:45:00,223.34655555555554,123.08888888888889,18.38,0.0
2020-05-01 20:00:00,222.71877777777777,84.61111111111111,18.06,0.0
2020-05-01 20:15:00,224.61333333333334,85.97777777777777,17.74,0.0
2020-05-01 20:30:00,225.04244444444444,165.16666666666666,17.555,0.0
2020-05-01 20:45:00,223.84711111111113,347.52222222222224,17.369999999999997,0.0
2020-05-01 21:00:00,223.62044444444444,334.8888888888889,17.185,0.0
2020-05-01 21:15:00,224.21733333333336,298.0444444444444,17.0,0.0
2020-05-01 21:30:00,224.846,196.82222222222222,16.8625,0.0
2020-05-01 21:45:00,224.1551111111111,153.13333333333333,16.725,0.0
2020-05-01 22:00:00,224.94511111111112,145.12222222222223,16.5875,0.0
2020-05-01 22:15:00,227.19655555555553,131.5,16.45,0.0
2020-05-01 22:30:00,227.7637777777778,248.88888888888889,16.335,0.0
2020-05-01 22:45:00,227.80355555555556,237.13333333333333,16.22,0.0
2020-05-01 23:00:00,228.83844444444443,232.94444444444446,16.105,0.0
2020-05-01 23:15:00,229.83988888888888,113.16666666666667,15.99,0.0
2020-05-01 23:30:00,229.33833333333334,102.53333333333333,15.86,0.0
2020-05-01 23:45:00,229.42677777777777,176.6,15.73,0.0
2020-05-02 00:00:00,227.84666666666666,193.9,15.600000000000001,0.0
2020-05-02 00:15:00,228.64166666666668,294.7,15.47,0.0
2020-05-02 00:30:00,226.86344444444444,261.56666666666666,15.345,0.0
2020-05-02 00:45:00,227.53400000000002,234.35555555555555,15.22,0.0
2020-05-02 01:00:00,229.36166666666665,202.96666666666667,15.095,0.0
2020-05-02 01:15:00,231.31044444444444,130.56666666666666,14.97,0.0
